source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Total,29,136433,68605,67828,21421,16577,4844,111241,51496,59745,2588,322,2266,1041,178,863,142,32,110,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,15,159484,84951,74533,151490,83221,68269,7538,1596,5942,291,57,234,150,72,78,15,5,10,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,16,154776,83029,71747,146072,80996,65076,8381,1937,6444,174,38,136,138,54,84,11,4,7,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,17,132973,71809,61164,121323,69769,51554,11322,1955,9367,163,32,131,151,47,104,14,6,8,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,18,189489,100993,88496,157375,97162,60213,31470,3681,27789,306,74,232,293,71,222,45,5,40,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,19,137398,69486,67912,100641,65465,35176,36152,3906,32246,303,53,250,261,60,201,41,2,39,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,20,207407,102155,105252,124265,88493,35772,81502,13452,68050,897,122,775,640,84,556,103,4,99,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,21,118973,61913,57060,68209,50277,17932,49821,11519,38302,508,53,455,394,59,335,41,5,36,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,22,155297,80683,74614,76444,59307,17137,77328,21154,56174,841,114,727,598,97,501,86,11,75,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,23,116343,61736,54607,52826,41570,11256,62118,19992,42126,725,92,633,605,72,533,69,10,59,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,24,130085,66676,63409,47310,37912,9398,80855,28502,52353,1088,138,950,733,106,627,99,18,81,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,25,211803,101529,110274,53248,43427,9821,154347,57556,96791,2509,316,2193,1474,197,1277,225,33,192,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,26,126929,65792,61137,31234,25556,5678,93133,39872,53261,1487,202,1285,937,138,799,138,24,114,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,27,94098,49746,44352,19877,16214,3663,72045,33229,38816,1373,175,1198,727,109,618,76,19,57,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,28,142775,70939,71836,21260,17472,3788,117855,52978,64877,2342,296,2046,1183,174,1009,135,19,116,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Rural,29,87432,43958,43474,11077,8935,2142,73802,34663,39139,1714,220,1494,739,119,620,100,21,79,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,15,60085,31002,29083,56904,30335,26569,2979,613,2366,127,24,103,64,24,40,11,6,5,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,16,59271,30676,28595,55678,29792,25886,3461,826,2635,63,25,38,55,26,29,14,7,7,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,17,57796,29748,28048,53035,28805,24230,4613,898,3715,80,22,58,64,23,41,4,0,4,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,18,73836,37430,36406,63394,36030,27364,10197,1332,8865,114,23,91,110,39,71,21,6,15,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,19,62714,30886,31828,49794,29271,20523,12687,1554,11133,131,25,106,90,34,56,12,2,10,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,20,81365,38938,42427,54105,34387,19718,26733,4449,22284,321,43,278,178,54,124,28,5,23,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,21,59865,29592,30273,39003,25162,13841,20473,4346,16127,233,34,199,140,46,94,16,4,12,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,22,67956,33155,34801,38861,26136,12725,28561,6926,21635,333,50,283,181,41,140,20,2,18,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,23,58330,29090,29240,31873,21851,10022,25952,7143,18809,311,52,259,171,37,134,23,7,16,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,24,63264,30988,32276,29290,20707,8583,33261,10171,23090,452,51,401,233,45,188,28,14,14,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,25,84233,39160,45073,28493,20372,8121,54368,18586,35782,916,116,800,389,72,317,67,14,53,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,26,62232,30895,31337,21533,15633,5900,39753,15109,24644,612,73,539,291,70,221,43,10,33,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,27,53347,26841,26506,16176,11957,4219,36243,14730,21513,624,97,527,266,50,216,38,7,31,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,28,65270,31618,33652,15368,11376,3992,48536,20042,28494,975,127,848,332,59,273,59,14,45,0,0,0
C-02_Appendix_(SC)_Karnataka,C0802SCA,29,000,State - KARNATAKA,Urban,29,49001,24647,24354,10344,7642,2702,37439,16833,20606,874,102,772,302,59,243,42,11,31,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,15,48130,24469,23661,46871,24243,22628,1168,211,957,64,4,60,26,11,15,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,16,44118,22251,21867,42839,21940,20899,1225,300,925,34,4,30,19,7,12,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,17,44434,22486,21948,42534,22147,20387,1836,323,1513,36,7,29,27,9,18,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,18,45401,23104,22297,42039,22743,19296,3303,345,2958,25,8,17,29,7,22,5,1,4,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,19,45100,22548,22552,39766,22126,17640,5263,410,4853,27,5,22,40,7,33,4,0,4,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,20,51062,25483,25579,41203,24201,17002,9704,1257,8447,84,12,72,60,13,47,11,0,11,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,21,46389,23095,23294,35305,21524,13781,10937,1553,9384,67,8,59,66,9,57,14,1,13,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,22,48726,24131,24595,34412,22012,12400,14074,2095,11979,100,9,91,125,15,110,15,0,15,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,23,50282,24551,25731,32599,21515,11084,17408,3005,14403,117,15,102,131,13,118,27,3,24,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,24,53073,25917,27156,31108,21521,9587,21600,4341,17259,146,26,120,192,25,167,27,4,23,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,25,57104,27404,29700,29281,20628,8653,27268,6698,20570,249,26,223,256,45,211,50,7,43,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,26,55932,27461,28471,26234,19156,7078,29073,8199,20874,270,41,229,307,58,249,48,7,41,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,27,54906,27073,27833,22278,16664,5614,31914,10306,21608,290,34,256,368,62,306,56,7,49,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,28,57298,27996,29302,19879,15008,4871,36546,12855,23691,358,42,316,435,77,358,80,14,66,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Total,29,49674,24159,25515,14588,11067,3521,34199,12964,21235,392,45,347,425,73,352,70,10,60,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,15,29393,15131,14262,28609,14984,13625,725,137,588,41,3,38,17,7,10,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,16,26838,13472,13366,26056,13284,12772,749,181,568,19,3,16,13,4,9,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,17,26842,13543,13299,25639,13345,12294,1165,187,978,18,5,13,19,6,13,1,0,1,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,18,27608,14108,13500,25361,13873,11488,2203,222,1981,18,7,11,22,6,16,4,0,4,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,19,27490,13700,13790,23911,13435,10476,3527,256,3271,21,4,17,29,5,24,2,0,2,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,20,31190,15525,15665,24826,14743,10083,6267,770,5497,53,6,47,37,6,31,7,0,7,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,21,28183,14042,14141,21181,13077,8104,6910,951,5959,47,7,40,40,7,33,5,0,5,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,22,29746,14705,15041,20639,13332,7307,8945,1357,7588,68,5,63,84,11,73,10,0,10,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,23,30643,15033,15610,19468,12996,6472,10983,2015,8968,82,8,74,91,11,80,19,3,16,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,24,32229,15781,16448,18516,12882,5634,13482,2864,10618,94,17,77,119,16,103,18,2,16,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,25,35018,16795,18223,17443,12292,5151,17192,4453,12739,169,14,155,183,32,151,31,4,27,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,26,33836,16509,17327,15305,11077,4228,18089,5354,12735,182,26,156,231,45,186,29,7,22,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,27,33325,16475,16850,12853,9579,3274,19969,6823,13146,209,23,186,257,45,212,37,5,32,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,28,34632,16945,17687,11351,8477,2874,22718,8379,14339,227,29,198,292,52,240,44,8,36,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Rural,29,29595,14382,15213,8023,6010,2013,21000,8291,12709,261,28,233,269,48,221,42,5,37,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,15,18737,9338,9399,18262,9259,9003,443,74,369,23,1,22,9,4,5,0,0,0,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,16,17280,8779,8501,16783,8656,8127,476,119,357,15,1,14,6,3,3,0,0,0,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,17,17592,8943,8649,16895,8802,8093,671,136,535,18,2,16,8,3,5,0,0,0,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,18,17793,8996,8797,16678,8870,7808,1100,123,977,7,1,6,7,1,6,1,1,0,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,19,17610,8848,8762,15855,8691,7164,1736,154,1582,6,1,5,11,2,9,2,0,2,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,20,19872,9958,9914,16377,9458,6919,3437,487,2950,31,6,25,23,7,16,4,0,4,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,21,18206,9053,9153,14124,8447,5677,4027,602,3425,20,1,19,26,2,24,9,1,8,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,22,18980,9426,9554,13773,8680,5093,5129,738,4391,32,4,28,41,4,37,5,0,5,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,23,19639,9518,10121,13131,8519,4612,6425,990,5435,35,7,28,40,2,38,8,0,8,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,24,20844,10136,10708,12592,8639,3953,8118,1477,6641,52,9,43,73,9,64,9,2,7,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,25,22086,10609,11477,11838,8336,3502,10076,2245,7831,80,12,68,73,13,60,19,3,16,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,26,22096,10952,11144,10929,8079,2850,10984,2845,8139,88,15,73,76,13,63,19,0,19,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,27,21581,10598,10983,9425,7085,2340,11945,3483,8462,81,11,70,111,17,94,19,2,17,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,28,22666,11051,11615,8528,6531,1997,13828,4476,9352,131,13,118,143,25,118,36,6,30,0,0,0
C-02_Appendix_(SC)_Kerala,C0802SCA,32,000,State - KERALA,Urban,29,20079,9777,10302,6565,5057,1508,13199,4673,8526,131,17,114,156,25,131,28,5,23,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,15,265217,143831,121386,252040,139386,112654,12360,4136,8224,630,222,408,158,73,85,29,14,15,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,16,252039,138063,113976,236258,133349,102909,15270,4515,10755,349,134,215,132,53,79,30,12,18,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,17,206966,114522,92444,185819,108930,76889,20672,5401,15271,266,122,144,164,55,109,45,14,31,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,18,287461,160472,126989,226167,147534,78633,60313,12569,47744,488,216,272,389,127,262,104,26,78,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,19,198387,107030,91357,134241,91749,42492,63221,14978,48243,459,171,288,364,109,255,102,23,79,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,20,290290,156500,133790,151686,114295,37391,136236,41370,94866,1238,495,743,884,268,616,246,72,174,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,21,185997,103800,82197,86418,65195,21223,97997,38003,59994,717,316,401,657,221,436,208,65,143,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,22,230316,127761,102555,79760,63195,16565,147998,63514,84484,1189,542,647,1070,404,666,299,106,193,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,23,180778,91729,89049,51368,40061,11307,127348,50824,76524,992,450,542,810,292,518,260,102,158,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,24,177239,91458,85781,41877,33051,8826,132977,57410,75567,1185,530,655,920,349,571,280,118,162,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,25,255145,141226,113919,42699,35548,7151,207442,103447,103995,2639,1208,1431,1795,769,1026,570,254,316,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,26,180987,97136,83851,27632,22375,5257,150030,73324,76706,1817,794,1023,1135,485,650,373,158,215,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,27,136885,71361,65524,17592,14121,3471,116776,56162,60614,1337,595,742,898,369,529,282,114,168,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,28,203984,96590,107394,17531,14540,2991,182675,80397,102278,2207,970,1237,1181,522,659,390,161,229,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Total,29,110639,56527,54112,9766,8017,1749,98614,47560,51054,1334,580,754,707,287,420,218,83,135,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,15,192691,105194,87497,182774,101856,80918,9337,3116,6221,436,154,282,119,57,62,25,11,14,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,16,181615,100480,81135,169275,96871,72404,11973,3465,8508,251,96,155,93,40,53,23,8,15,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,17,143686,80601,63085,126852,76202,50650,16488,4258,12230,196,93,103,117,36,81,33,12,21,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,18,205027,115465,89562,154850,104701,50149,49426,10480,38946,375,171,204,295,92,203,81,21,60,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,19,136724,74148,62576,85386,61390,23996,50649,12528,38121,338,133,205,281,80,201,70,17,53,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,20,205934,112233,93701,96701,77203,19498,107445,34353,73092,912,398,514,695,218,477,181,61,120,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,21,126070,71875,54195,49526,40312,9214,75379,31077,44302,508,250,258,504,177,327,153,59,94,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,22,160401,90573,69828,44613,38115,6498,113866,51604,62262,888,436,452,816,336,480,218,82,136,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,23,124555,62647,61908,25784,21978,3806,97264,39995,57269,726,348,378,605,244,361,176,82,94,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,24,120215,61969,58246,20032,17275,2757,98471,43914,54557,822,403,419,682,280,402,208,97,111,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,25,178474,101866,76608,22442,20159,2283,152290,79898,72392,1996,974,1022,1328,632,696,418,203,215,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,26,123116,66607,56509,12629,11134,1495,108152,54368,53784,1268,589,679,809,392,417,258,124,134,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,27,92200,47687,44513,7559,6576,983,82886,40284,42602,950,456,494,632,284,348,173,87,86,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,28,146069,67218,78851,8032,7138,894,135373,58814,76559,1578,740,838,842,406,436,244,120,124,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Rural,29,74043,37202,36841,4087,3642,445,68468,32868,35600,898,427,471,468,213,255,122,52,70,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,15,72526,38637,33889,69266,37530,31736,3023,1020,2003,194,68,126,39,16,23,4,3,1,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,16,70424,37583,32841,66983,36478,30505,3297,1050,2247,98,38,60,39,13,26,7,4,3,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,17,63280,33921,29359,58967,32728,26239,4184,1143,3041,70,29,41,47,19,28,12,2,10,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,18,82434,45007,37427,71317,42833,28484,10887,2089,8798,113,45,68,94,35,59,23,5,18,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,19,61663,32882,28781,48855,30359,18496,12572,2450,10122,121,38,83,83,29,54,32,6,26,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,20,84356,44267,40089,54985,37092,17893,28791,7017,21774,326,97,229,189,50,139,65,11,54,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,21,59927,31925,28002,36892,24883,12009,22618,6926,15692,209,66,143,153,44,109,55,6,49,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,22,69915,37188,32727,35147,25080,10067,34132,11910,22222,301,106,195,254,68,186,81,24,57,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,23,56223,29082,27141,25584,18083,7501,30084,10829,19255,266,102,164,205,48,157,84,20,64,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,24,57024,29489,27535,21845,15776,6069,34506,13496,21010,363,127,236,238,69,169,72,21,51,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,25,76671,39360,37311,20257,15389,4868,55152,23549,31603,643,234,409,467,137,330,152,51,101,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,26,57871,30529,27342,15003,11241,3762,41878,18956,22922,549,205,344,326,93,233,115,34,81,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,27,44685,23674,21011,10033,7545,2488,33890,15878,18012,387,139,248,266,85,181,109,27,82,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,28,57915,29372,28543,9499,7402,2097,47302,21583,25719,629,230,399,339,116,223,146,41,105,0,0,0
C-02_Appendix_(SC)_Madhya_Pradesh,C0802SCA,23,000,State - MADHYA PRADESH,Urban,29,36596,19325,17271,5679,4375,1304,30146,14692,15454,436,153,283,239,74,165,96,31,65,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,15,261188,138170,123018,245154,132974,112180,14744,4794,9950,906,237,669,314,139,175,70,26,44,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,16,258925,138672,120253,241553,133040,108513,16383,5271,11112,638,228,410,290,113,177,61,20,41,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,17,246042,133129,112913,223317,127337,95980,21715,5421,16294,561,213,348,344,131,213,105,27,78,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,18,296617,160284,136333,247344,151959,95385,47766,7851,39915,758,283,475,547,150,397,202,41,161,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,19,254506,133046,121460,193336,124198,69138,59515,8421,51094,837,264,573,569,134,435,249,29,220,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,20,327468,164849,162619,205488,142600,62888,118682,21524,97158,1704,420,1284,1129,245,884,465,60,405,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,21,260623,137362,123261,156039,111883,44156,101977,24857,77120,1274,359,915,911,200,711,422,63,359,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,22,287271,151393,135878,147814,110428,37386,135878,40169,95709,1630,425,1205,1370,289,1081,579,82,497,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,23,240444,125831,114613,112569,84581,27988,124603,40538,84065,1533,361,1172,1200,248,952,539,103,436,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,24,247325,127282,120043,98119,74688,23431,145122,51719,93403,1985,441,1544,1456,318,1138,643,116,527,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,25,318910,158125,160785,88559,68698,19861,223529,88024,135505,3579,701,2878,2218,490,1728,1025,212,813,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,26,246191,127360,118831,66393,51138,15255,174374,75069,99305,2789,573,2216,1824,391,1433,811,189,622,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,27,212006,111309,100697,49309,38304,11005,157612,71988,85624,2668,541,2127,1627,315,1312,790,161,629,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,28,238997,123127,115870,42879,33301,9578,189926,88485,101441,3422,663,2759,1915,477,1438,855,201,654,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Total,29,182391,95750,86641,28821,22243,6578,148167,72386,75781,3093,527,2566,1592,402,1190,718,192,526,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,15,151685,80911,70774,142402,77902,64500,8524,2772,5752,536,140,396,179,78,101,44,19,25,0,0,0
C-02_Appendix_(SC)_Maharashtra,C0802SCA,27,000,State - MAHARASHTRA,Rural,16,149804,81433,68371,139903,78182,61721,9342,3056,6286,366,128,238,161,58,103,32,9,23,0,0,0
