source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,15,26243,13508,12735,25391,13326,12065,813,167,646,25,7,18,12,6,6,2,2,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,16,24906,12576,12330,24015,12312,11703,863,250,613,17,7,10,9,6,3,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,17,22635,11522,11113,21607,11258,10349,1001,256,745,13,3,10,7,3,4,7,2,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,18,28771,14749,14022,27060,14346,12714,1667,385,1282,22,7,15,16,7,9,6,4,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,19,22375,11274,11101,20384,10840,9544,1955,425,1530,17,3,14,14,5,9,5,1,4,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,20,29451,14863,14588,24829,13513,11316,4520,1326,3194,45,7,38,34,12,22,23,5,18,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,21,22173,11088,11085,17913,9832,8081,4176,1225,2951,32,8,24,26,13,13,26,10,16,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,22,21848,10837,11011,16747,9244,7503,4977,1559,3418,55,12,43,45,17,28,24,5,19,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,23,20273,9977,10296,14591,8059,6532,5567,1888,3679,56,7,49,38,20,18,21,3,18,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,24,20863,10102,10761,13916,7699,6217,6797,2356,4441,54,10,44,54,24,30,42,13,29,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,25,23841,11521,12320,13984,7668,6316,9652,3777,5875,106,30,76,63,34,29,36,12,24,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,26,20013,9800,10213,11145,6182,4963,8661,3539,5122,88,19,69,68,33,35,51,27,24,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,27,17924,8706,9218,8875,4972,3903,8853,3673,5180,88,19,69,63,26,37,45,16,29,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,28,19856,9594,10262,8896,5048,3848,10688,4476,6212,121,26,95,86,31,55,65,13,52,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Rural,29,15914,7813,8101,6334,3576,2758,9332,4150,5182,146,37,109,47,23,24,55,27,28,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,15,2867,1412,1455,2761,1391,1370,104,21,83,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,16,2650,1262,1388,2530,1228,1302,116,34,82,3,0,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,17,2507,1228,1279,2370,1195,1175,129,31,98,4,1,3,4,1,3,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,18,2710,1282,1428,2476,1230,1246,231,50,181,0,0,0,1,1,0,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,19,2135,1027,1108,1921,981,940,210,45,165,1,1,0,3,0,3,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,20,2638,1289,1349,2189,1167,1022,436,118,318,9,1,8,3,2,1,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,21,2248,1113,1135,1773,961,812,462,146,316,5,1,4,7,5,2,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,22,2267,1100,1167,1696,935,761,557,162,395,6,1,5,5,1,4,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,23,2197,1083,1114,1555,859,696,620,217,403,12,3,9,8,3,5,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,24,2141,1051,1090,1411,787,624,712,261,451,11,2,9,3,1,2,4,0,4,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,25,2451,1148,1303,1442,767,675,970,371,599,18,3,15,14,7,7,7,0,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,26,2140,1009,1131,1144,638,506,969,364,605,18,3,15,7,3,4,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,27,1942,938,1004,948,538,410,969,388,581,10,2,8,7,5,2,8,5,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,28,2231,1047,1184,1006,547,459,1202,492,710,9,0,9,9,4,5,5,4,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,14,000,State - MANIPUR,Urban,29,1695,799,896,698,399,299,957,391,566,20,1,19,11,5,6,9,3,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,15,21440,10925,10515,20878,10845,10033,532,67,465,9,3,6,15,6,9,6,4,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,16,21422,10872,10550,20646,10685,9961,728,175,553,18,4,14,21,5,16,9,3,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,17,20613,10420,10193,19461,10179,9282,1099,232,867,12,2,10,23,4,19,18,3,15,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,18,21594,10780,10814,19283,10353,8930,2187,407,1780,20,3,17,55,11,44,49,6,43,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,19,20213,9984,10229,16842,9151,7691,3156,783,2373,33,6,27,103,19,84,79,25,54,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,20,23109,11407,11702,16880,9551,7329,5821,1771,4050,60,12,48,197,35,162,151,38,113,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,21,20683,10093,10590,13613,7704,5909,6591,2283,4308,79,15,64,229,55,174,171,36,135,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,22,20778,10032,10746,12493,7077,5416,7701,2831,4870,84,15,69,246,60,186,254,49,205,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,23,19917,9647,10270,10726,6184,4542,8524,3301,5223,113,20,93,265,61,204,289,81,208,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,24,20505,10058,10447,9688,5690,3998,10062,4138,5924,139,31,108,305,97,208,311,102,209,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,25,20956,10308,10648,8541,5037,3504,11526,4997,6529,148,31,117,383,134,249,358,109,249,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,26,20459,9837,10622,7524,4318,3206,11911,5236,6675,179,37,142,410,116,294,435,130,305,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,27,18218,8901,9317,6131,3515,2616,11135,5106,6029,163,35,128,361,106,255,428,139,289,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,28,19388,9251,10137,5612,3151,2461,12701,5762,6939,206,43,163,415,147,268,454,148,306,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Total,29,16096,8115,7981,4315,2597,1718,10898,5211,5687,177,37,140,317,131,186,389,139,250,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,15,10299,5367,4932,10029,5323,4706,257,40,217,4,1,3,7,2,5,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,16,10080,5255,4825,9661,5153,4508,394,95,299,11,3,8,9,2,7,5,2,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,17,9441,4967,4474,8760,4836,3924,647,125,522,9,1,8,14,2,12,11,3,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,18,9840,5068,4772,8421,4787,3634,1351,271,1080,11,0,11,25,6,19,32,4,28,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,19,9219,4553,4666,7111,4049,3062,1987,479,1508,23,5,18,54,8,46,44,12,32,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,20,11008,5477,5531,7211,4332,2879,3584,1098,2486,27,8,19,106,17,89,80,22,58,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,21,9601,4768,4833,5511,3353,2158,3853,1355,2498,43,12,31,109,30,79,85,18,67,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,22,9835,4763,5072,5039,3025,2014,4508,1677,2831,50,9,41,132,33,99,106,19,87,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,23,9255,4533,4722,4182,2608,1574,4763,1858,2905,59,11,48,126,24,102,125,32,93,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,24,9613,4762,4851,3634,2311,1323,5613,2336,3277,72,17,55,157,56,101,137,42,95,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,25,10114,4994,5120,3214,2048,1166,6486,2820,3666,79,19,60,185,61,124,150,46,104,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,26,9599,4756,4843,2769,1759,1010,6395,2886,3509,95,21,74,177,44,133,163,46,117,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,27,8423,4236,4187,2186,1383,803,5822,2723,3099,80,18,62,178,61,117,157,51,106,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,28,8954,4385,4569,1949,1198,751,6566,3049,3517,93,21,72,168,60,108,178,57,121,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Rural,29,7512,3884,3628,1604,1090,514,5564,2678,2886,84,16,68,128,53,75,132,47,85,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,15,11141,5558,5583,10849,5522,5327,275,27,248,5,2,3,8,4,4,4,3,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,16,11342,5617,5725,10985,5532,5453,334,80,254,7,1,6,12,3,9,4,1,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,17,11172,5453,5719,10701,5343,5358,452,107,345,3,1,2,9,2,7,7,0,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,18,11754,5712,6042,10862,5566,5296,836,136,700,9,3,6,30,5,25,17,2,15,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,19,10994,5431,5563,9731,5102,4629,1169,304,865,10,1,9,49,11,38,35,13,22,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,20,12101,5930,6171,9669,5219,4450,2237,673,1564,33,4,29,91,18,73,71,16,55,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,21,11082,5325,5757,8102,4351,3751,2738,928,1810,36,3,33,120,25,95,86,18,68,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,22,10943,5269,5674,7454,4052,3402,3193,1154,2039,34,6,28,114,27,87,148,30,118,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,23,10662,5114,5548,6544,3576,2968,3761,1443,2318,54,9,45,139,37,102,164,49,115,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,24,10892,5296,5596,6054,3379,2675,4449,1802,2647,67,14,53,148,41,107,174,60,114,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,25,10842,5314,5528,5327,2989,2338,5040,2177,2863,69,12,57,198,73,125,208,63,145,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,26,10860,5081,5779,4755,2559,2196,5516,2350,3166,84,16,68,233,72,161,272,84,188,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,27,9795,4665,5130,3945,2132,1813,5313,2383,2930,83,17,66,183,45,138,271,88,183,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,28,10434,4866,5568,3663,1953,1710,6135,2713,3422,113,22,91,247,87,160,276,91,185,0,0,0
C-02_Appendix_(ST)_India,C0902STA,15,000,State - MIZORAM,Urban,29,8584,4231,4353,2711,1507,1204,5334,2533,2801,93,21,72,189,78,111,257,92,165,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,15,26763,13832,12931,25629,13527,12102,1047,281,766,62,13,49,18,10,8,7,1,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,16,25444,13152,12292,23864,12729,11135,1518,401,1117,36,11,25,17,8,9,9,3,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,17,22688,12002,10686,20075,11464,8611,2542,514,2028,37,13,24,21,7,14,13,4,9,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,18,26641,12771,13870,20183,11649,8534,6319,1090,5229,55,14,41,57,13,44,27,5,22,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,19,22905,10371,12534,14704,8674,6030,8054,1667,6387,64,13,51,45,6,39,38,11,27,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,20,29073,13364,15709,15554,9673,5881,13231,3629,9602,141,33,108,83,11,72,64,18,46,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,21,22728,10787,11941,10817,6823,3994,11653,3908,7745,124,28,96,65,15,50,69,13,56,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,22,24073,11549,12524,9475,6116,3359,14268,5380,8888,133,19,114,100,16,84,97,18,79,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,23,21100,10048,11052,7207,4652,2555,13599,5329,8270,142,38,104,84,10,74,68,19,49,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,24,21934,10422,11512,6042,3811,2231,15546,6541,9005,186,38,148,84,21,63,76,11,65,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,25,28221,13564,14657,6070,3957,2113,21616,9470,12146,262,60,202,157,39,118,116,38,78,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,26,22332,11011,11321,4226,2775,1451,17687,8125,9562,204,58,146,114,28,86,101,25,76,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,27,18812,9814,8998,3072,2059,1013,15386,7669,7717,181,43,138,93,24,69,80,19,61,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,28,20133,9880,10253,2536,1656,880,17196,8136,9060,236,54,182,95,20,75,70,14,56,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Total,29,15953,8111,7842,1819,1156,663,13766,6862,6904,224,53,171,77,15,62,67,25,42,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,15,25572,13251,12321,24465,12951,11514,1024,277,747,60,12,48,16,10,6,7,1,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,16,24293,12610,11683,22776,12204,10572,1459,386,1073,33,10,23,16,7,9,9,3,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,17,21553,11420,10133,19027,10900,8127,2458,497,1961,35,13,22,20,6,14,13,4,9,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,18,25446,12184,13262,19188,11096,8092,6122,1056,5066,54,14,40,55,13,42,27,5,22,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,19,21856,9877,11979,13894,8230,5664,7817,1617,6200,62,13,49,45,6,39,38,11,27,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,20,27878,12802,15076,14713,9184,5529,12881,3557,9324,139,33,106,81,10,71,64,18,46,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,21,21711,10298,11413,10122,6430,3692,11339,3813,7526,119,27,92,64,15,49,67,13,54,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,22,23057,11070,11987,8867,5758,3109,13865,5259,8606,131,19,112,98,16,82,96,18,78,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,23,20192,9616,10576,6704,4339,2365,13199,5210,7989,140,38,102,81,10,71,68,19,49,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,24,21010,10009,11001,5595,3565,2030,15075,6376,8699,182,37,145,82,20,62,76,11,65,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,25,27144,13045,14099,5669,3702,1967,20945,9206,11739,259,60,199,155,39,116,116,38,78,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,26,21427,10583,10844,3905,2590,1315,17117,7883,9234,193,58,135,111,27,84,101,25,76,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,27,17894,9347,8547,2776,1869,907,14784,7397,7387,168,42,126,88,21,67,78,18,60,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,28,19260,9437,9823,2320,1515,805,16551,7837,8714,228,53,175,92,19,73,69,13,56,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Rural,29,15179,7722,7457,1641,1044,597,13183,6589,6594,216,50,166,72,14,58,67,25,42,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,15,1191,581,610,1164,576,588,23,4,19,2,1,1,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,16,1151,542,609,1088,525,563,59,15,44,3,1,2,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,17,1135,582,553,1048,564,484,84,17,67,2,0,2,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,18,1195,587,608,995,553,442,197,34,163,1,0,1,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,19,1049,494,555,810,444,366,237,50,187,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,20,1195,562,633,841,489,352,350,72,278,2,0,2,2,1,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,21,1017,489,528,695,393,302,314,95,219,5,1,4,1,0,1,2,0,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,22,1016,479,537,608,358,250,403,121,282,2,0,2,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,23,908,432,476,503,313,190,400,119,281,2,0,2,3,0,3,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,24,924,413,511,447,246,201,471,165,306,4,1,3,2,1,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,25,1077,519,558,401,255,146,671,264,407,3,0,3,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,26,905,428,477,321,185,136,570,242,328,11,0,11,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,27,918,467,451,296,190,106,602,272,330,13,1,12,5,3,2,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,28,873,443,430,216,141,75,645,299,346,8,1,7,3,1,2,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,16,000,State - TRIPURA,Urban,29,774,389,385,178,112,66,583,273,310,8,3,5,5,1,4,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,15,62439,31439,31000,59667,30967,28700,2595,422,2173,85,25,60,80,21,59,12,4,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,16,61235,30739,30496,57763,29979,27784,3263,709,2554,77,23,54,109,24,85,23,4,19,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,17,54831,27717,27114,50077,26813,23264,4437,858,3579,82,21,61,215,22,193,20,3,17,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,18,58460,29264,29196,50046,27902,22144,7875,1277,6598,101,25,76,379,55,324,59,5,54,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,19,48880,23833,25047,38058,21896,16162,10154,1840,8314,119,21,98,486,65,421,63,11,52,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,20,56861,27350,29511,38073,22495,15578,17616,4689,12927,230,33,197,821,119,702,121,14,107,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,21,46921,22635,24286,28207,16984,11223,17618,5448,12170,217,30,187,755,158,597,124,15,109,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,22,47842,23088,24754,25194,15463,9731,21338,7366,13972,226,42,184,924,191,733,160,26,134,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,23,44334,21168,23166,20528,12645,7883,22426,8257,14169,274,43,231,942,198,744,164,25,139,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,24,47491,22679,24812,18963,11741,7222,26974,10626,16348,289,47,242,1070,233,837,195,32,163,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,25,51021,24887,26134,16388,10307,6081,32807,14180,18627,418,71,347,1191,288,903,217,41,176,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,26,44565,21801,22764,13139,8112,5027,29827,13373,16454,366,63,303,1020,219,801,213,34,179,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,27,39011,19120,19891,9981,6239,3742,27519,12542,14977,372,60,312,963,240,723,176,39,137,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,28,41749,20241,21508,9095,5615,3480,30776,14197,16579,468,73,395,1173,300,873,237,56,181,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Total,29,34262,16680,17582,6571,4116,2455,26176,12220,13956,435,70,365,886,230,656,194,44,150,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,15,51477,26330,25147,49076,25897,23179,2242,391,1851,75,21,54,73,18,55,11,3,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,16,49602,25260,24342,46582,24611,21971,2830,604,2226,68,21,47,100,20,80,22,4,18,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,17,44177,22677,21500,39931,21879,18052,3953,759,3194,72,18,54,202,18,184,19,3,16,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,18,47106,23767,23339,39563,22572,16991,7067,1122,5945,82,22,60,337,46,291,57,5,52,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,19,39111,19119,19992,29425,17423,12002,9098,1615,7483,108,18,90,421,54,367,59,9,50,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,20,45845,22090,23755,29204,17796,11408,15590,4137,11453,203,30,173,734,113,621,114,14,100,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,21,37354,18000,19354,20921,13034,7887,15472,4787,10685,191,27,164,653,138,515,117,14,103,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,22,38558,18675,19883,18669,11947,6722,18740,6496,12244,194,36,158,808,172,636,147,24,123,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,23,35692,17113,18579,14986,9676,5310,19510,7194,12316,244,38,206,804,181,623,148,24,124,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,24,38391,18457,19934,13671,8868,4803,23405,9313,14092,254,44,210,895,203,692,166,29,137,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,25,42011,20627,21384,11891,7874,4017,28536,12394,16142,371,63,308,1011,257,754,202,39,163,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,26,35885,17782,18103,9152,5973,3179,25398,11525,13873,311,59,252,837,193,644,187,32,155,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,27,31297,15555,15742,6910,4551,2359,23166,10722,12444,299,48,251,758,196,562,164,38,126,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,28,33562,16361,17201,6178,4040,2138,25846,11955,13891,392,64,328,942,253,689,204,49,155,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Rural,29,27815,13571,14244,4519,2972,1547,22067,10309,11758,345,62,283,719,189,530,165,39,126,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Urban,15,10962,5109,5853,10591,5070,5521,353,31,322,10,4,6,7,3,4,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,17,000,State - MEGHALAYA,Urban,16,11633,5479,6154,11181,5368,5813,433,105,328,9,2,7,9,4,5,1,0,1,0,0,0
