source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Total,29,101363,50808,50555,16533,13373,3160,83731,37094,46637,718,170,548,251,110,141,130,61,69,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,15,115114,60443,54671,111905,59475,52430,3012,906,2106,149,38,111,42,22,20,6,2,4,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,16,114081,59746,54335,110747,58589,52158,3198,1096,2102,96,37,59,34,21,13,6,3,3,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,17,112339,59015,53324,108153,57738,50415,4044,1222,2822,87,28,59,43,22,21,12,5,7,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,18,122520,64005,58515,113361,62045,51316,8997,1894,7103,84,35,49,61,24,37,17,7,10,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,19,111937,57345,54592,98385,54939,43446,13360,2346,11014,119,40,79,55,14,41,18,6,12,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,20,121043,61334,59709,95385,56124,39261,25301,5111,20190,243,60,183,82,30,52,32,9,23,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,21,112829,56431,56398,81158,49507,31651,31365,6825,24540,186,57,129,97,35,62,23,7,16,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,22,118602,58777,59825,74315,48315,26000,43832,10330,33502,249,72,177,143,42,101,63,18,45,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,23,109984,54260,55724,60709,41767,18942,48785,12336,36449,267,84,183,164,55,109,59,18,41,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,24,110981,54365,56616,51491,37457,14034,58865,16716,42149,367,107,260,166,59,107,92,26,66,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,25,114397,55148,59249,42408,32344,10064,71215,22576,48639,479,128,351,201,75,126,94,25,69,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,26,107865,52387,55478,33610,26469,7141,73429,25675,47754,512,118,394,203,80,123,111,45,66,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,27,101455,49364,52091,25472,20468,5004,75164,28660,46504,512,122,390,204,84,120,103,30,73,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,28,110002,53391,56611,20999,17300,3699,87896,35751,52145,709,166,543,259,114,145,139,60,79,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Rural,29,89886,44726,45160,13868,11423,2445,75012,32992,42020,668,158,510,224,97,127,114,56,58,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,15,12264,6782,5482,11862,6655,5207,381,124,257,14,3,11,7,0,7,0,0,0,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,16,12329,6912,5417,11874,6751,5123,442,156,286,9,2,7,3,2,1,1,1,0,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,17,12246,6706,5540,11721,6524,5197,503,170,333,13,5,8,7,5,2,2,2,0,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,18,14239,8260,5979,13364,7955,5409,863,299,564,6,3,3,5,3,2,1,0,1,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,19,13392,7515,5877,12248,7196,5052,1125,310,815,9,4,5,7,4,3,3,1,2,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,20,14859,8309,6550,12407,7552,4855,2419,747,1672,22,3,19,9,6,3,2,1,1,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,21,13809,7538,6271,11070,6663,4407,2708,861,1847,17,5,12,13,9,4,1,0,1,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,22,14416,7943,6473,10527,6583,3944,3841,1343,2498,26,9,17,15,5,10,7,3,4,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,23,13666,7404,6262,9366,5955,3411,4262,1433,2829,19,8,11,14,5,9,5,3,2,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,24,13677,7359,6318,8290,5367,2923,5343,1980,3363,27,7,20,12,4,8,5,1,4,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,25,14474,7858,6616,7178,4826,2352,7237,3013,4224,35,12,23,15,5,10,9,2,7,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,26,13560,7334,6226,5796,4066,1730,7688,3248,4440,37,10,27,29,9,20,10,1,9,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,27,12553,6778,5775,4634,3360,1274,7832,3397,4435,46,11,35,19,4,15,22,6,16,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,28,13491,7057,6434,3790,2777,1013,9591,4248,5343,64,15,49,29,12,17,17,5,12,0,0,0
C-02_Appendix_Himachal_Pradesh,C0702A,02,000,State - HIMACHAL PRADESH,Urban,29,11477,6082,5395,2665,1950,715,8719,4102,4617,50,12,38,27,13,14,16,5,11,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,15,270992,140502,130490,261858,137612,124246,8726,2736,5990,290,96,194,85,44,41,33,14,19,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,16,263041,136077,126964,253713,132830,120883,8978,3098,5880,203,79,124,125,62,63,22,8,14,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,17,221619,115421,106198,211592,112165,99427,9711,3120,6591,178,71,107,90,46,44,48,19,29,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,18,276216,141830,134386,254728,136351,118377,21106,5334,15772,188,73,115,138,50,88,56,22,34,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,19,205594,106532,99062,182877,100932,81945,22336,5452,16884,190,75,115,124,56,68,67,17,50,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,20,294428,149061,145367,236270,132681,103589,57089,16009,41080,675,223,452,229,101,128,165,47,118,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,21,212628,111514,101114,165437,96682,68755,46497,14562,31935,373,133,240,178,98,80,143,39,104,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,22,235107,122733,112374,165340,99294,66046,68729,23038,45691,527,195,332,273,137,136,238,69,169,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,23,205050,106836,98214,133466,82149,51317,70709,24359,46350,431,133,298,246,136,110,198,59,139,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,24,213700,113434,100266,123958,78961,44997,88679,34057,54622,531,164,367,284,176,108,248,76,172,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,25,290870,152478,138392,136314,88097,48217,152364,63563,88801,1196,407,789,508,266,242,488,145,343,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,26,224486,122473,102013,95786,63373,32413,127171,58517,68654,787,248,539,391,235,156,351,100,251,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,27,184403,103066,81337,68060,46207,21853,114951,56265,58686,710,257,453,373,221,152,309,116,193,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,28,231270,120577,110693,68620,46864,21756,160676,73000,87676,1089,364,725,455,222,233,430,127,303,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Total,29,155093,85965,69128,40241,28292,11949,113497,57134,56363,757,248,509,324,186,138,274,105,169,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,15,207140,106785,100355,200389,104595,95794,6446,2070,4376,217,78,139,65,32,33,23,10,13,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,16,199394,102617,96777,192573,100247,92326,6567,2260,4307,145,57,88,90,47,43,19,6,13,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,17,164377,85481,78896,156816,83027,73789,7347,2369,4978,127,48,79,54,25,29,33,12,21,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,18,205879,105200,100679,188523,100948,87575,17069,4151,12918,141,54,87,98,28,70,48,19,29,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,19,149318,77015,72303,130711,72523,58188,18323,4381,13942,135,57,78,91,40,51,58,14,44,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,20,217988,109293,108695,170429,96269,74160,46723,12720,34003,530,188,342,168,74,94,138,42,96,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,21,151865,78757,73108,114307,67276,47031,37058,11290,25768,260,95,165,121,63,58,119,33,86,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,22,167393,86105,81288,111943,67889,44054,54639,17910,36729,398,148,250,208,99,109,205,59,146,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,23,142595,72737,69858,86910,54262,32648,55015,18222,36793,327,105,222,178,101,77,165,47,118,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,24,147520,76400,71120,79362,51443,27919,67393,24673,42720,379,115,264,183,104,79,203,65,138,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,25,205737,105102,100635,87644,57878,29766,116450,46619,69831,915,318,597,335,161,174,393,126,267,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,26,153001,80857,72144,58624,39663,18961,93273,40797,52476,620,201,419,221,114,107,263,82,181,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,27,121522,66020,55502,39773,27842,11931,80780,37794,42986,527,198,329,193,89,104,249,97,152,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,28,156976,78986,77990,39779,28089,11690,115779,50419,65360,818,273,545,266,93,173,334,112,222,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Rural,29,101332,54579,46753,22388,16407,5981,78057,37847,40210,551,190,361,143,53,90,193,82,111,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,15,63852,33717,30135,61469,33017,28452,2280,666,1614,73,18,55,20,12,8,10,4,6,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,16,63647,33460,30187,61140,32583,28557,2411,838,1573,58,22,36,35,15,20,3,2,1,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,17,57242,29940,27302,54776,29138,25638,2364,751,1613,51,23,28,36,21,15,15,7,8,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,18,70337,36630,33707,66205,35403,30802,4037,1183,2854,47,19,28,40,22,18,8,3,5,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,19,56276,29517,26759,52166,28409,23757,4013,1071,2942,55,18,37,33,16,17,9,3,6,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,20,76440,39768,36672,65841,36412,29429,10366,3289,7077,145,35,110,61,27,34,27,5,22,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,21,60763,32757,28006,51130,29406,21724,9439,3272,6167,113,38,75,57,35,22,24,6,18,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,22,67714,36628,31086,53397,31405,21992,14090,5128,8962,129,47,82,65,38,27,33,10,23,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,23,62455,34099,28356,46556,27887,18669,15694,6137,9557,104,28,76,68,35,33,33,12,21,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,24,66180,37034,29146,44596,27518,17078,21286,9384,11902,152,49,103,101,72,29,45,11,34,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,25,85133,47376,37757,48670,30219,18451,35914,16944,18970,281,89,192,173,105,68,95,19,76,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,26,71485,41616,29869,37162,23710,13452,33898,17720,16178,167,47,120,170,121,49,88,18,70,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,27,62881,37046,25835,28287,18365,9922,34171,18471,15700,183,59,124,180,132,48,60,19,41,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,28,74294,41591,32703,28841,18775,10066,44897,22581,22316,271,91,180,189,129,60,96,15,81,0,0,0
C-02_Appendix_India,C0702A,01,000,State - JAMMU & KASHMIR,Urban,29,53761,31386,22375,17853,11885,5968,35440,19287,16153,206,58,148,181,133,48,81,23,58,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,15,127378,67225,60153,123767,66130,57637,3393,1030,2363,163,41,122,49,22,27,6,2,4,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,16,126410,66658,59752,122621,65340,57281,3640,1252,2388,105,39,66,37,23,14,7,4,3,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,17,124585,65721,58864,119874,64262,55612,4547,1392,3155,100,33,67,50,27,23,14,7,7,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,18,136759,72265,64494,126725,70000,56725,9860,2193,7667,90,38,52,66,27,39,18,7,11,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,19,125329,64860,60469,110633,62135,48498,14485,2656,11829,128,44,84,62,18,44,21,7,14,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,20,135902,69643,66259,107792,63676,44116,27720,5858,21862,265,63,202,91,36,55,34,10,24,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,21,126638,63969,62669,92228,56170,36058,34073,7686,26387,203,62,141,110,44,66,24,7,17,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,22,133018,66720,66298,84842,54898,29944,47673,11673,36000,275,81,194,158,47,111,70,21,49,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,23,123650,61664,61986,70075,47722,22353,53047,13769,39278,286,92,194,178,60,118,64,21,43,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,24,124658,61724,62934,59781,42824,16957,64208,18696,45512,394,114,280,178,63,115,97,27,70,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,25,128871,63006,65865,49586,37170,12416,78452,25589,52863,514,140,374,216,80,136,103,27,76,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,26,121425,59721,61704,39406,30535,8871,81117,28923,52194,549,128,421,232,89,143,121,46,75,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,27,114008,56142,57866,30106,23828,6278,82996,32057,50939,558,133,425,223,88,135,125,36,89,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,28,123493,60448,63045,24789,20077,4712,97487,39999,57488,773,181,592,288,126,162,156,65,91,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Total,29,101363,50808,50555,16533,13373,3160,83731,37094,46637,718,170,548,251,110,141,130,61,69,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,15,115114,60443,54671,111905,59475,52430,3012,906,2106,149,38,111,42,22,20,6,2,4,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,16,114081,59746,54335,110747,58589,52158,3198,1096,2102,96,37,59,34,21,13,6,3,3,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,17,112339,59015,53324,108153,57738,50415,4044,1222,2822,87,28,59,43,22,21,12,5,7,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,18,122520,64005,58515,113361,62045,51316,8997,1894,7103,84,35,49,61,24,37,17,7,10,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,19,111937,57345,54592,98385,54939,43446,13360,2346,11014,119,40,79,55,14,41,18,6,12,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,20,121043,61334,59709,95385,56124,39261,25301,5111,20190,243,60,183,82,30,52,32,9,23,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,21,112829,56431,56398,81158,49507,31651,31365,6825,24540,186,57,129,97,35,62,23,7,16,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,22,118602,58777,59825,74315,48315,26000,43832,10330,33502,249,72,177,143,42,101,63,18,45,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,23,109984,54260,55724,60709,41767,18942,48785,12336,36449,267,84,183,164,55,109,59,18,41,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,24,110981,54365,56616,51491,37457,14034,58865,16716,42149,367,107,260,166,59,107,92,26,66,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,25,114397,55148,59249,42408,32344,10064,71215,22576,48639,479,128,351,201,75,126,94,25,69,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,26,107865,52387,55478,33610,26469,7141,73429,25675,47754,512,118,394,203,80,123,111,45,66,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,27,101455,49364,52091,25472,20468,5004,75164,28660,46504,512,122,390,204,84,120,103,30,73,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,28,110002,53391,56611,20999,17300,3699,87896,35751,52145,709,166,543,259,114,145,139,60,79,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Rural,29,89886,44726,45160,13868,11423,2445,75012,32992,42020,668,158,510,224,97,127,114,56,58,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,15,12264,6782,5482,11862,6655,5207,381,124,257,14,3,11,7,0,7,0,0,0,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,16,12329,6912,5417,11874,6751,5123,442,156,286,9,2,7,3,2,1,1,1,0,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,17,12246,6706,5540,11721,6524,5197,503,170,333,13,5,8,7,5,2,2,2,0,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,18,14239,8260,5979,13364,7955,5409,863,299,564,6,3,3,5,3,2,1,0,1,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,19,13392,7515,5877,12248,7196,5052,1125,310,815,9,4,5,7,4,3,3,1,2,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,20,14859,8309,6550,12407,7552,4855,2419,747,1672,22,3,19,9,6,3,2,1,1,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,21,13809,7538,6271,11070,6663,4407,2708,861,1847,17,5,12,13,9,4,1,0,1,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,22,14416,7943,6473,10527,6583,3944,3841,1343,2498,26,9,17,15,5,10,7,3,4,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,23,13666,7404,6262,9366,5955,3411,4262,1433,2829,19,8,11,14,5,9,5,3,2,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,24,13677,7359,6318,8290,5367,2923,5343,1980,3363,27,7,20,12,4,8,5,1,4,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,25,14474,7858,6616,7178,4826,2352,7237,3013,4224,35,12,23,15,5,10,9,2,7,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,26,13560,7334,6226,5796,4066,1730,7688,3248,4440,37,10,27,29,9,20,10,1,9,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,27,12553,6778,5775,4634,3360,1274,7832,3397,4435,46,11,35,19,4,15,22,6,16,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,28,13491,7057,6434,3790,2777,1013,9591,4248,5343,64,15,49,29,12,17,17,5,12,0,0,0
C-02_Appendix_India,C0702A,02,000,State - HIMACHAL PRADESH,Urban,29,11477,6082,5395,2665,1950,715,8719,4102,4617,50,12,38,27,13,14,16,5,11,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,15,555725,309954,245771,533881,301984,231897,20350,7366,12984,1032,350,682,388,216,172,74,38,36,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,16,562167,311992,250175,539158,303127,236031,21890,8365,13525,676,269,407,370,201,169,73,30,43,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,17,536919,299464,237455,510970,290226,220744,24957,8769,16188,547,233,314,347,198,149,98,38,60,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,18,631613,355581,276032,579926,340874,239052,50252,14042,36210,713,325,388,556,294,262,166,46,120,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,19,531259,293189,238070,465656,276083,189573,64197,16472,47725,656,294,362,543,265,278,207,75,132,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,20,646561,351177,295384,496764,308159,188605,146889,41834,105055,1577,558,1019,893,461,432,438,165,273,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,21,523412,280599,242813,377780,234239,143541,143343,45413,97930,1091,408,683,760,362,398,438,177,261,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,22,579848,308178,271670,358773,231443,127330,217795,75327,142468,1450,534,916,1172,580,592,658,294,364,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,23,509328,261379,247949,280339,182458,97881,225731,77571,148160,1467,529,938,1093,517,576,698,304,394,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,24,517487,264198,253289,236782,159545,77237,276716,102959,173757,1767,601,1166,1325,681,644,897,412,485,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,25,594548,312371,282177,206008,146746,59262,382112,162732,219380,3030,1069,1961,2049,1109,940,1349,715,634,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,26,518816,268889,249927,153427,110206,43221,359630,156157,203473,2652,974,1678,1773,879,894,1334,673,661,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,27,434432,226483,207949,105208,76893,28315,323983,147410,176573,2424,790,1634,1566,743,823,1251,647,604,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,28,537176,267452,269724,92590,70434,22156,437244,193926,243318,3584,1106,2478,2131,1090,1041,1627,896,731,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Total,29,378889,195210,183679,56238,42480,13758,317050,150496,166554,2814,863,1951,1528,705,823,1259,666,593,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Rural,15,361212,200124,161088,347453,195026,152427,12772,4697,8075,692,240,452,247,137,110,48,24,24,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Rural,16,367557,202731,164826,353139,197187,155952,13706,5222,8484,448,178,270,220,121,99,44,23,21,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Rural,17,347961,192977,154984,331499,187113,144386,15817,5560,10257,367,155,212,214,121,93,64,28,36,0,0,0
C-02_Appendix_India,C0702A,03,000,State - PUNJAB,Rural,18,404442,225644,178798,371114,216322,154792,32465,8945,23520,447,204,243,321,151,170,95,22,73,0,0,0
